"review_id","product_id","price"
"5aae83cb75b399520cfe95604b8aa05d","99f5b2240b82bf9387e5cf2fc0335b08",135.9
"da076dabb1e6cf221ce30a85f64a3788","e4ef515e041ce5062868aacf106df8b3",98.3
"04d7331c3445dead49d65a0e58f72ae3","04d70d184a7c12c93cecd9c0d8b5ad69",110.32
"eccd865b0ba889cf2c0799e3a25e4369","0bdd9a52d192d64770e33ae559512478",55
"955d622a9f2808725bf777b546818d78","e189bc4d676ede235d3380dd1cae2a31",7.9
"14613df954694f243dedeaa2c8a3a5c2","eb8c629f70275fd1c4f809116cce1efc",35
"11bc3f38a9b56db41e7ab9f921c9a0da","5b226d7c52f86ac72457617f78cff95d",56.99
"0cd6906d603aeeca6ddaad4511a7a4d8","6291f9025c6b863241bb80ebafa4434e",16.9
"ec49fc52d1d7bafe31c99da933cf1484","53759a2ecddad2bb87a079a1f1519f73",53.9
"002dcef64fe5cdfa45ebdb04a4f682e0","17c4bd4269902c84acc14c497f282ddb",299.99
"8acd44bff444f1612d7512300c886d37","79997ca1a57c069a3bd377b86f844c04",61
"374db6ac3a3be492ff87542db17a678a","35bc6c77029697004675d3a2ce505916",155
"11521eba322e41880e39bb72797a6906","6e1b14d3cbb5fb3a2c00351007127dfd",229.99
"a001edad374d7c462af21cc16014bcae","c73ce46ad401dcf7c05da1cc8a65dea2",20
"c7f87e2ec75ba83ce2d541e663287404","e840aad8112818661548fda5d12653f2",75.27
"a4bdc83aa9f73e836c4bfe0f14da902a","32ab984210a9cc604931ba8408ec6994",242
"a21cd15542676b64f066c3a3b6d25041","b532349fe46b38fbc7bb3914c1bdae07",38.4
"cc700bb8a3109751027ead279956eca4","2de20a6b025cc5339c07c88aacbbfffa",43.99
"3fb10f0812faa1670c38ea12c7ccb51e","3e5201fe0d1ba474d9b90152c83c706c",116.9
"e80800555dd5f262792694d3e3e5e9b1","e6b314a2236c162ede1a879f1075430f",23.48
"5273d6c3f203e0ae165c8da5d75b066b","f17919cd5c50df5ea6b11d9665a0eb2f",287
"6e01f6bf17bb3d9cdcb29b23d8ca2331","96b2b30b853845064514e83f4d5a387b",42.9
"a73f2ed18a458f8a299ccb534dfc8815","ae2531af4f44882cd7daed3b429d8744",14.8
"0527c11336da30ca092ab16a12be84d8","6a8631b72a2f8729b91514db87e771c0",24.9
"c963bf030b4831208618cb9f2d6b756d","faa445166ca307f7436e1d84d68a893d",139.99
"c48c71a629b1cc4ca4683a95374dd371","0d85c435fd60b277ffb9e9b0f88f927a",68.9
"15d35238d761b89213d38c286e47d069","2caf6fb89364a155b1e788a3ccd91a25",26.5
"a33df8e2db9476a58bdf2db5b226d127","497afaeae8d825d8938d01e92007f654",179.9
"a24023304ad28546aca914758ba29c1f","4a0938478787f49dc07af734b86be96c",149
"027ad90a796e12b6a3c96154ad347d72","9746ab6f7694c5e2fc9fe14befbb5c18",124.9
"6cd550417b0d2d01329b5cc4233da170","53759a2ecddad2bb87a079a1f1519f73",49.9
"c88aa8d95d1096c2859b67d46bed0bc5","1fb2c1a0d7f863e0644077cb5d8f80df",219.9
"550c7ecc97e799181bd9eab98dabaf06","f130542b9dab05d4540ba00f35f0880f",24.9
"6b5f626667ae5584c2b3dca1313bf829","a04f52ded97b5530e8783e3c002b90f0",79.9
"62011b2d9bf768c3c9f2cca9e33fd434","ea54f7358c3cecaf658b39b7c5f0f020",9.9
"b371552fec64752963599b106075529a","a35c14eaa384acf7aabbbec3bd76fae6",43.98
"2f5444f55fa27906d1af09d6c8871dce","03e931f387c2dd5b006aecdb12515b2e",53
"56d63f9d81b4ef4e626a6cf928e62098","c6f46351ae5ae5a6d75ab14996584ce1",49
"3a1e0835d23872917c1e8d6bb041dfbb","72b253635b316f49e42e618d6e585ebc",15.9
"02c54224abb02c3cfa429acde0193c25","6dde44b4172999f35f08654d06bad633",194.99
"5b500b6c1601909a030fffa674ab9709","e2bb00220a167d9e60b6776ac33717bc",56
"58952bfb8b871d18d59f6564c8cd9b99","5b8a5a9417210b1b84b67b9a7aefb935",74.9
"495bfd56f68ce19334027b5ff90bffd2","66bd6e465a87926adb15dec604948867",24.9
"52ade27d9540d1511edc3cefd236537f","189898d15ec809a4ca45e1ac2221dea2",35
"5812d3eb41d341f21a0096f23b1861bb","03d4233b9e3382adaed9e5c58626f1dc",10.99
"774a35192491a545e5cfad3a5faca551","4231002e80d2a25aed31d65b4b91f479",42.99
"f2c8fb336b7fe82a52576276730fae3f","0c2ec8ad337c82681af769354356e4c2",99
"12157c1f7de827bcbc8473b92c9b020c","2ebf6091e855569170c684ada3a284e5",18.4
"ec036a99e994460a6858c20cdbd831f4","3e6d2bde9274ac275013aa90d7e2bf16",99.99
"452bc2aa0cd65f95178d98fc011a4705","7c2d0df8e5fbfa71d54a400b33a8502e",116
"4a6268cf9a1bac727eaaf9f5d5fde0f6","900a1000340c354f62ee5f07f3a080ac",166
"3e8dfcddd8fb8eb124d850aa9c565a77","ce9c3ceb822eff6638b2bf974da84b3b",19.9
"4ea51f7f8095626e4f202b605624a58f","e9e1e0a297e5a8f045e8c0395c4c745b",53.9
"4a8a3d1387baf1db9518d7d081bac936","e59dd207c69d86e890febadc796d1078",174
"da7f14a936b24b5a116ddcbe5a75a84c","3fd04b238d42b022434a07519d30a354",110
"9e7ad17b7353cbbc1dc93c76014d7aa4","8ee57a1f636eb2e009706bbdb0818ecc",39.9
"41a87e837418cc83638cce6a8d5e20fb","dc9471db933efad7bf0ce685380578bd",276.9
"4ff87f1806551fc96b37dd39fb26703a","b6f9abef16fdfec89e4f3675f6627dca",19.9
"a071c652f613fd725cff4ccf6f2f3ca9","a8fd2715c837d04bac16cf90155919f8",57.5
"9f9ef7d02c79fec59ec5f62189c25499","6f33a4a09ae1180a0ee1ff4682b2d21f",149.99
"f3abfda54e60ae73f8156345ad812aad","f177b434709ecb652dbee4f4b19aef2f",29.99
"57e994485c2ebd293e4fa9cd62e5bb96","9ecadb84c81da840dbf3564378b586e9",38.4
"d595ee793e77e077c58975b161c5ff4d","a0b7d5a992ccda646f2d34e418fff5a0",69.9
"0ef533513384396851b58d0829d626bc","f2e53dd1670f3c376518263b3f71424d",109.9
"7ff6e5af5cafa8c010f6f665723c6103","eb8c629f70275fd1c4f809116cce1efc",35
"365db2f855dd70d8dfff7f7db4cfeff9","ef305675b4b5113913f5998336fbd86a",158.2
"29c0d151bde8ee9dbc8ea670cbbd9031","fbb72ae209733219a1a5019715b15472",99.99
"91f4ebad84eb7ab66b20131c6dfdea65","473795a355d29305c3ea6b156833adf5",59.9
"a7d2757f0b8c8a86bb53c8956df92e40","3c883b9d3fd2d0ce448d4136349dc0a4",55
"7c88c29407e82fbac5ddc261ba59cdd3","422879e10f46682990de24d770e7f83d",59.9
"3d7d69b1355ccd1e8d95c99069c7d8fd","ddb282389fb7c7594479b90a76e4d884",59.9
"ca2453e62313bd4154d613e10476844a","1aa2ed670a95e9f475723707a7c3f386",40
"e6821d8ba3d5705ac38938d230a1b322","edf219cab1d0e435e3e499287dca9a03",45
"de4e9ecdf4084e83c67821cbea388cb9","e48406fb377b0bf86170bc8cf1631ee6",27.75
"a41139f99b19e5970b0c840634ae702a","fe7f10e5c9d36a294333b0c35ccc24ad",72
"81fabb0bbdf7a36d2e879b8447ac1707","4298b7e67dc399c200662b569563a2b2",138.9
"25611b2ada4ab6faf084e59c69b3e9cd","a62ff4d8c01bf520bd8ed7637dbb2042",69.12
"8e2adab5dca29084338ceaa0b90140a5","0c761b0e33d708e6a3694a94ac4b82c4",149.99
"db401ed2c3bc43e92e216427b862b89a","eeb2d1e155818957df60a76fc47e75a8",76.9
"6ff24a45633e0afb168c452f36a67ef4","86573a992f10e1ad49a669fd151b7abf",89.9
"9ac14fe9e7e177500cf1a819689a1b32","28447390cfd2a411fcb8c008b6163da2",69.99
"c96ab1f0398a05ae5f2fb37592825a2e","097ca319958c11c2425d2f111f860707",39.9
"1fec02acd5d06abb860ecc561cf1cfd2","2ff995aead9c63a1f37a07b3664ead37",72.99
"e745368ca4e1f7052d624ffb118d3aee","06c38a87544301cba8b0fb5a0796383d",52.9
"eed7eaa5642e6e0f1ba87f8826860579","99a7f15d914ad5f7432f6ccb18f95292",199.94
"c4507dc22bd3da04c2f4691061688aa1","154e7e31ebfa092203795c972e5804a6",19.99
"a53178a3f7acc22a667685ad6472cf29","4a028badeceba3a65a3316aa0c0e0c4b",99.8
"179527c47972453d440d9f65626945e4","8317b177579dd27ff068b83205e2169b",198.99
"d8a5a8aeeaea77b4d7fa55fc7356c434","b815d91de58cd77790d466da3c44e96b",29.9
"692655fa4889e86ff439e943698da106","1a4247b6eddc27c68f7995dcc68b01e2",58
"02ed4b7fcf2a010c1bcb20ef25c20460","337f10f83d8ba37edab89b7a0e9f32b0",19.9
"bc677973a1a1fd195ad1a9c6a912c31b","3f14d740544f37ece8a9e7bc8349797e",84.89
"00e9a7dc84b290f5db012a8a554f8186","9799f204443f39b914cb108eb13ef6e2",84.9
"c946088df3e22a741ddc6e6101fa9ecb","f497ba62f1d6b4f6a3a3266fa8623ad3",58.2
"a0b9aaeb26a59eccd4c5f626a7b057e5","b4693721011686a49e4b8fac4e527dde",38.4
"f3da8c6569edb5a6b577fda9fb3afc68","c909912a223f3d98dd5c1eac6e93fecd",97.99
"9424ca4f6b9bbda7cd2b1263764660a2","f2e53dd1670f3c376518263b3f71424d",109.9
"e591ef92968d54c5dddfac9388ed859f","f1e0c91e748d3ddfb2728c51078c2b08",69.9
"e7acf77a4a16fe898b7ed966d722893c","64464a1e471ff30f71b31bad5d656f83",16.9
"4ce1d644d098aa27a2b64c3eadefa15b","01cfc3d9c29504c2d370933e53f002b4",179
"971dabbd8ca6fe4317c0e26a15edcdb1","7bbc646134de228a74392d8407d16df8",34.9
"3531bd966fafb46c8911cc94aac89567","a8d2c5e8f29550a539f377d977f10a52",95
"f3bcd26c2131ce36b5a915be722b183f","ecaaaccb5eb3102553f001d62db6389e",389.99
"cc2e9f54fa7274417bbbede35257599c","f688535e8e2f269c27dfb305d8e6ffbd",97
"f2c8f11c20727695863c830950881ca8","04f982a576e5d149919df37e292fa79e",109.9
"21bc2cc094bf9dbad1cde6bc19a2db98","cb5d3d2427c53fde437c52bde24840e8",74.9
"096012241b07397ed3e41301b9e865d0","8c5876b1c7768217964f353bc7e64393",49
"fa1d2473d78fc2c37a5973f10e598c24","32459442f3b850918e20febc47c9edfb",39.9
"68994f64a8b646a99cb7f10b2295f5fa","a87229f9d53610c8fa59579c82e1da8f",49.99
"b3db5382aee41742482ee830a9206152","fc8595227785863846b7daa2ae3f2c9b",125
"928dd9e50209beb3474768d43142d51e","36940188c2ad1a212b94931a08cc3c29",39.99
"2767690283d801f7c3a75bdcf40f2ef5","06f0e85c7892d5df893f332706340af1",179
"e52edb26d1c23ede84c3d7e65432c4b9","2fb9e46750ac55362f7b642f12b5835b",15
"0c10ae94b5584caaa4f68eb0a1228a74","1b90de90abbc056f24e0fe3c721a88ee",134
"6275b539b6c824c23c5c41ca9be9cf10","a95b1b0d6999743b294c57dd455afe83",14.9
"8a81e3a58442cc08203edef6ff6bb5e9","dbb4ce89c8ed5fb6fd901e2e51093179",89.99
"3a0b99c510cb03e5a7146aac72a475c0","acc444eb5ad26f79d5a11baa6a03c439",120
"501bd8632ac45c8431e702da040a64fa","fb20d37a2c78452667f7a347e756727c",34.9
"34c6d9299b806b3622c22ea27dab708e","7e857e35018e4a05b7d124d1628dc1f0",35.9
"38edf79a9478af15f6be3402520167d7","a0cb23ea9b98f51407ac7bd1fcd29c2e",19.9
"bf1fa918e4c653c4bcfa3e0da9dec767","dfb97c88e066dc22165f31648efe1312",139
"3dabe8f52a6ffa0a5b8eb73bd3a4135b","83fb98f2457985e6333f2e307adc5864",33.02
"71e406af5efbb3faed1f3910278317bf","f879fadd73c7b81f0b278dacc880cf08",599.9
"fea2bd5e36cfeeab50950735863acd8f","ccd42132afae2f1f5bfd5e27549c6ece",65.9
"45b859ef302037452fff275b61ee4826","261244fc4d0197d8772346872f5b0f5e",37.9
"d2d1bdeab5b193257ec69d840d9a9bc7","72172e982e8b92155069e4201c92c0bb",28.55
"cb4d6d6fbe85ee09f0b755c38f067208","fa126ff62aae83e37857ad495641c878",175.5
"4931be455ef37217285d29aa2c6bf20d","422879e10f46682990de24d770e7f83d",49.9
"80505dc08061cad6bd3157c4a976d8c9","bb4580d57d11614d91c391c557e27372",21.99
"9f1d9a5aaedfe8ac4ccc267e43a40a2b","0b50295ca2c740dec15bb6fec6e8a3e2",24.99
"9cef092d8f5931dce2dd720c14ce976a","09a1f8a0ac3f2a9d3eed87339b7fd9d2",44.9
"d8c4e4272962c0c78ff681fc55639048","c7fd13b5e515bffdab855d0812842edb",78
"0fdfd6f18dddb7c9e4190c91b404fc53","6760d30ebea15ef6773a57346f9990ca",89
"444d9dcb28e9b964627314fe5873a1e1","7c4a8bec217df1de0df2b5aaf8175b65",14.9
"510d02aef132b4ff53868ac5252189be","fb783e3e545937820b57fe539b2c5a6c",99.9
"b58e2301da4520a8c8daa021646f2a7b","cfe9e8e1f0400c8cc665d41722f34086",370
"984db3678b6a05d0a59401569ed5ee26","8c591ab0ca519558779df02023177f44",89.99
"0cf5c3271576152c2be4fed54e1e16ca","fe7976532777922f0d60261e75f7ad36",10.49
"70610965870bb6992bb8539f1eda55fa","64fb265487de2238627ce43fe8a67efc",92.9
"85089552b825fd51a0692a1fc8b47b2e","ee918a5c4e95f273708c2582a5314325",610
"5dca5f583458bbd395f1c8cfa4bded02","5d6bea33648f018dbb563f3a2fab09f3",150
"197c3b0752cae7a05dbbfc4bab951a1c","7814c273ab16783d73a9863ebfa8b141",230
"891594fb1418c12f23a9578b7dc1e486","368c6c730842d78016ad823897a372db",49.9
"23ea0784cd50daa706251cd971f45682","abaefce0c17047c6829ff4078f2005d0",24.99
"8e54227aba7193e64278508f416a9090","924b2122bcd5d6eb53d37a167d3b1d47",38
"ed0f85dc9e9736b2ce00389dc437f5b7","9ecadb84c81da840dbf3564378b586e9",38.4
"008f36f10ce42f1c0deec68c98513a62","e7bbc0d43d1f5cb09bab95b664236633",49
"44eb1cd0260e67fdaded54767752a130","054515fd15bc1a2029f10de97ffa9120",43
"f82df125740fcf3f73c5d102f62335c3","ba92b5a0701d2f820ba6ca8f8c86294f",269.9
"be606f51feb9f703bdffbbaa96cfbd87","67352926da43ede7a129a72ed744bc74",28
"08606d3c3e529b530894dc840d83b38e","45ba26803dbbdb26ec5757546929ac89",69.9
"dd97474b0558bc5b1277bad2c0fcd68e","08574b074924071f4e201e151b152b4e",99
"0737f4d556a5db550c469b8383e6dc59","ba4a91633739ceceb2b73b627e2cfbc3",139.99
"77f4c713cf194bf2f125d0822ff1f475","82c3ea364e5480f335f6743ee725a921",49
"4967d5794cd13bf56af969adb8ca3908","cd46a885543f0e169a49f1eb25c04e43",99.99
"cc616c06fce08ab246ba5ccfa88c462d","50b3e51a19f3784534cbaf9c275dfea5",33.99
"3a0c8688b657194edcbf56ae40a2b0a2","d85ee6b5fa57f68444d86f77b51ae69d",66.99
"c65e8e1c80e57a420dc97dd0cfed18df","e61c78a7343d82c0539d27df0f7dfc31",199.9
"5cc3beb1c29cd80d3a30c94a69a4b735","0981ba54d8ddc68299f7c7a7d23bb2c9",110
"00d4e73b0853cf1ebb24f2eb816edec7","ddebc97ddf43a9787d1ee7012e394ccc",598.4
"c73a643281418f1e305aac92d0da1e9d","10717ff440b2320081989126e858b220",138
"2f77c9306e53790fd6b93c278b1b9bb9","b532349fe46b38fbc7bb3914c1bdae07",38.4
"3bdf316c345d73f1d4b1f26d6ce9ce33","5b8f7ebec7ae66255b5091a6efc2689e",17.9
"4c7d892d664cd7a83105af7f153623f6","0152f69b6cf919bcdaf117aa8c43e5a2",13.9
"7441c222c5457717a06806111f918bf8","2b4609f8948be18874494203496bc318",79.99
"c722884a4e73839cde4fe40a0551a533","e56d3d5361cb47c1947155ab5ffeb400",29.9
"f9d34f1bf960efd04c807069c5803ae7","0d9374142ba86a7c22357ea192bcfde6",63.9
"a29acac268bbd8d5f4bdb213e40dc26c","7fbbe412c783af7237d40b9145aa5a8b",25.99
"499653fda2b9fb0da1b7f8b3728634ca","20d5583ac76a88720b002f353afec2d0",39.99
"92a1d28cdb018cac4ad7932d0522c75c","39b86f4e3aedf22731990099a660a6f5",49
"28cf5ecdaf1414e19e67c306f968f482","18796df281656da4036dd926561a6030",75.78
"fe7d89a4b280a262ff16a1c0c1ec5594","515bd603359b578cf72ec3524f57be73",38.99
"6cfb54d8fe6568debd1e9c2e8f4d0b09","507e1658812a4451005d2ff5a09ccd6d",269.9
"b687c83757ba7c696f56b28df251ab51","4e11734666acc305a4649de43f0bd181",599
"adf6ed3a428150cafd313a0efe86e54c","79e95411be04d7f2382be6cca1779ae7",179
"ade115f87d940014d7e65c54e532fd2b","92c7ec84190a13612cae0baf13804b23",99.9
"3b75efc23f490ec0803371e52d8d832e","06dce482ace017e78349b6f1fa83a022",39
"4cd0f41a803b684b4db5abd9cf0c3b00","90b58782fdd04cb829667fcc41fb65f5",189.99
"08a850fe85278f2a0a0b51de2e5303b4","b8731f3bf14c9557a4c5c4b94ad48d0e",95.99
"298b1c6b3f9419dda375193abccc9e60","0cfc9fea40ee0f7006d150fbdf3fa808",34
"f1dc99908aabdc3f5020e0bf6a8b850b","656e0eca68dcecf6a31b8ececfabe3e8",98.9
"b6e30df3fc2821c4fd6e962817f980ee","062907032db5e0c065bab136233a9544",28.99
"62cdd77e7fec7e5318544b00d66d3f1f","cad2db5e318d7283a234c517b2f28a42",99.9
"1f0acdc4784ab1cf6ca828052d5926a5","51cb73e9af0e2e23da237bafae0946d2",19.9
"43a1e3af9a7a93d2948cb084a5f725bd","d0825229639d1afa9bd533314e27d7c8",299
"501a67d75d08da290d34b3ae6fec6601","44b63b148b673cb9a06672f06683b9b4",124.99
"a12b8d53aefce2a1c10541c611fd6c97","6ab41d7f15e7af9d6c7cd912055acc1a",105.9
"be5d3fda96df2eb9f2164884896579ed","1b6033cbf12974cf79c1cccbf8592ffd",88
"79f40aba982cf9fa6444f369bf7f8c58","2c8e38b2b220b65a306d88444defb4fd",29.9
"73bfdeceae9727da26531557228780e9","0292b46c30348496b1be04eeb440bdb5",25.9
"c08d9b2928b94f34bee282dbaf6ead63","b0961721fd839e9982420e807758a2a6",59.9
"dc29766808ba3c0dc85a30d43012586d","49feeab25d6531f4bbd4e9e7c926cf36",34.3
"b7c34850f0b45f511de286260b629f31","9ecadb84c81da840dbf3564378b586e9",32.99
"60c515f7021ad2a145504df2b7aa80e7","5c973b4202aac5c372a483e712306f4f",49.95
"71a4a0885d1c3b0a6162e57b2de0d765","55979acc6e2155188d3a43d8afb0c7aa",66.38
"ecb6b9a3c286d466970273e6c19da042","44d097d59e8430f88a67517cd0c4f865",69
"05f044eff9ee76ed6561efef2e6ab039","77ccda894b672fe1214b0101d108d7f7",672
"1fde1f8a119a79371832a05103c04af4","330a8a8d810e84c45bf6fece44e082c8",175.91
"8a5d1b6e99d3d1e8e59b1ee7f306cb01","6ae7f4ef0ca670ca2609d039af87d057",23.9
"f72597cb1fe1b840159b818859380c28","98a4301b1aacd45984603af55b7a1de4",53
"72505fdb5e2419bd9e3c48c3a05bd01f","32e18e89237933ebdaaebd78a27e7fa1",26.18
"cd22f814f273cc67e4bf232aff02ac38","4eb3e07a4b54437a7f63eeb577ebf73a",69.5
"c5b248e8d00548e8edc64e8180a35c32","4298b7e67dc399c200662b569563a2b2",172.99
"dd1f2b801c3ef001421277b1631e70af","dd72d83b749ec911396ef3337e00b633",95
"2deb2bfdbd01bbcbf99a00bef9e88136","30ac6df06dc59ad72cf2f158fc2d904c",120
"cef052586f5bf37e1d8e7b2c881a78cc","0320a1be5c5224f64bfbffa583cf03d6",77
"6b728d2b25b16131d70066f96e573842","c32b1155b886162db8e1ec114699a799",56.99
"d1d5e68136fd0a7e9ab4d9a80a16b01e","24d7b551f0ea7c3cea080d402b211132",27.9
"9caeedacc7fc0ef3f833eaa25809eb7b","b463e2b659b92c4daa531d0d8768b8be",65
"3f1ea346d9e34d6aea63b8b1edf76611","7d854ab97c64ef9df2bbfaf332765786",59.9
"3fd7dd2913c6f94f4cc9751211d73b72","a9516a079e37a9c9c36b9b78b10169e8",106.99
"1e8ca0c55195db1c95486909b0e4211e","3cef8174403f4fdedbf24fa67fa9f132",799.99
"e88d3c630e2075a23029004908768251","95b7ae3076a4c91f203a0c3dd9a54b57",59.8
"96140de7242d61a282720c139251d34b","d3beab88b06d8b7f89e83f6744861ee5",120
"ecbaf1fce7d2c09bfab46f89065afeaf","8d024e70a7e9e92b8851684d047a7021",160
"08d0f1b64c00983a4ce651b1f2846216","6e263657e75994ff623356f9cff692db",659
"147437b1c8aefa55bb87dc188b325016","0f343c0a45653e6efea356d147833357",99
"8bf8045aab97acf15f02087cbbf7bde3","b6e406be1aa00db8be5dd3ec6b524d4d",69.9
"fcc5de6829f4b0e18987193e9a18d13f","428f4b96ba9f630e761b333673039ae6",179.9
"2f7353a08062563daa37aa94e74aaa9c","3e5201fe0d1ba474d9b90152c83c706c",122.9
"7e1b534865a773eb4a2b101a743cfbbc","a8b89693eabf7221621a71285e07f486",94.9
"ef71028ec15f7f4a80e7da014343df03","368c6c730842d78016ad823897a372db",59
"f59729ad8789f2243362694bc19fe062","422879e10f46682990de24d770e7f83d",59
"ba15d7930bb6b1b9695cebdd0f4c4e96","7b35ccd93a2184646c03b70326626923",123.9
"9836cfc0e6dd9785e4bb0fcdcd2af7a2","b623b7cb05ee3248fbe4a6ecbeed79a4",70.97
"5827916d0e87e4662e3aee776f041919","36f60d45225e60c7da4558b070ce4b60",89.9
"ed152764b4b0041e56affc6e4a795b60","0504d5c0f9b71510b2b0bee952e380fa",234.9
"88a9713c2cfbeb0d81bd5bb5bd70b4e5","e44f675b60b3a3a2453ec36421e06f0f",106.5
"da2a36bcd7e6ce190f92df6d266a1782","3f14d740544f37ece8a9e7bc8349797e",84.89
"5f2524161d49676eca94c63f86196df8","bf53d80c6cb1cbf63ba17e2175d521a5",119.9
"65c77963efc8184c39f2ff3d9697460d","d9d4c1378e3c6564f55c02bec84e8f2f",59.9
"2156da38d627f305a32dc653a1620f20","9d9734db712d5ab6c3ff4c33700eb34c",114.99
"24123d4e1f304df302ea880de489b2c1","4419a003d42a243227478f2a949722d8",120
"690ff464b4d21a8da5dc980c216ed699","566a4f2c4385f36d15c00dfcaae132d1",21.9
"d0566269d49367435f97388c8e560326","6fd08d44046ab994b96ff38ad6fcfba1",39.9
"60bc5ae7103b81eb4776d42e621dd19a","89039f76a4c1ed8e4c13f4b531f158ca",48.9
"a64ee8fefd7d36ef396d93eaad79c55b","21fb5057dd6a737df6851a7ab7a130da",69
"70654f5c6bca9186dc52b53f3052c055","1fb368a1506cced21a07abb6d220c4e1",139.99
"97812c9e2b4bb86049195df257f9fa44","824479121ed07485e5195dd6bfe467a1",24.9
"109b5ce2dd11bb8460eff3b86da6fefc","7ae27ce0834f80f4e3779fd06ca9ce83",39.9
"22cf5115b37521f19f8febf578092ad5","e53e557d5a159f5aa2c5e995dfdf244b",109.89
"a3effa5eadee6e2f75af645ce36e4862","ee459f46c41c7314be5b18a4cad901de",74.8
"7da40afb0ef8a7f33d49b74953ecf5ba","1f48020881e631a1f4077698cc78204a",34.9
"aa9b41f3fca336725d89914bb8f2ce33","94396cdadbac626041d3349bc6bbc558",10.9
"a739df30eca7445d0f52e638206e3af3","680874c570dad71c0a2844cfbf417054",39
"c0074753328dd2ee1573c6dc9a3305b5","542b3d80712d51eefe3a3cd1c5f4e8fe",39.9
"d02cde2459e805269b6cca50abf28508","f15982438cbe439923dbc01e8ee1b6e8",345.95
"a9ee519611773e42a0207c8e72d84864","4ef061c259138e88ac20204e453f201c",45
"0432cf8ab52ec0301eae75327819bbb2","1bfb290d7273a442c874dbe74b4abae6",79.99
"cadd7e9f3c0017678ac6e2fa391310c5","e0cf79767c5b016251fe139915c59a26",29.9
"965446bbb0eeabf720323cc37619ccca","349ce46a0e2e20054aa9d80c48af8816",169.99
"1f87ebfcc40f006c2b73093d3265794c","550dc4417c636abc04c71404342de695",149
"b32d5b585d5f14c838a0c62a949019c8","b532349fe46b38fbc7bb3914c1bdae07",35
"1bf84cc8a4d06643a6a9685b7d62bb80","839ae04dfa2580c962dbbf9613c3e6f9",89.9
"6d56a5d9e298c8052d4d2a877596e3fd","c403e106353e1aa40efe783ecb39ed7a",38.9
"2fb8c2ee9119de200c34c8fb59d550da","368c6c730842d78016ad823897a372db",49.9
"9d00d05ef1d1d8537c1cd5fb5e55a7c4","750a49a83f6ad13ccdf4a761309483f2",89.9
"7388e4a90aa463c9bf06b5df3748f819","2635c3e7db0ac6cb3e733cac61ce0ba5",26.9
"ab2344eb9ee831f46913b03cd607e1da","1fe1f9dca96414bdc282cddb276db70e",49.9
"9a8d24623d56c13f950247baa73f4c80","19421075ae0b585f2dc13ff149e2119d",45.9
"6d0d1e763dd0a8bbc0f957b07c6f9434","0d6a874a30783dcb6a96d4a245a8f6d2",209.9
"beb34017229be38eab8692c04b2589fe","205cf43d203186d5eb440a791a5b7404",25
"431ddeba40a48baf2155101356e4cef0","bb42f37fc3d9130e4a4339d24a47dd7c",44.9
"76a2be1f9a2f6a7928dd9fd2e0670e31","368c6c730842d78016ad823897a372db",53.9
"0fcf48dc5f3449e65afc28901f879f82","94fe5d8bb49bb5643b837cfb59ec8d62",89.88
"745f85cf53a80fb4c98b2cbb595c0821","2028bf1b01cafb2d2b1901fca4083222",56.99
"b392c6237b696220b1fdda5532c1b95d","2028bf1b01cafb2d2b1901fca4083222",56.99
"959e472fcdc3d5eda6bda0e7168d49f9","1eaf224c19e07b6e50bf0119eea1dd26",129.9
"51e7dce30df80adc973a808b2733e845","0fd55f5dee013f990c929cd3ad6bfee0",409.9
"47510322d02f12c518b7f2d5f059ba5f","c1bc9defa33e2379fa66e43dd1875480",99
"a744b0d35ceca354a39f9ef8b7047e4b","422879e10f46682990de24d770e7f83d",49
"19ab3b732460c7a8a15e8a2cb867840f","4cbe2c068a0dedc1d12e126a2e7a15e3",40.5
"aaebc12eb6f687af2e7fefdfde7aef0e","701657bde0d39ea77205d996a89d9009",73
"fc3d71df1271c96ac8e11f97d4e71c83","cf02395ed36c61d5ce31bdecce9767a3",159.99
"f9f0d6e05b0c49a40c7b891fc98314a0","07c055536ebf10dfbb6c6db6dbfc36e5",45.9
"36f3b92a47c2b2539d5b510e8a8c4f2d","09f6dccfebfa0688abfc1af640b69e61",33.9
"c4a038d20fb356e5e73266e7a87176d5","8b1ec5ddcb342e32a8d83936c3583b45",96.9
"79432dce8c5c325b38cf4fc3e35c5573","d3c044bd42d84a79e3b0c42662806a48",25.9
"fea6ec14706fc755401a90b8f893ac6c","368c6c730842d78016ad823897a372db",53.9
"ee1aa0d8606aacbfc7d96428a2232de7","86b22a03cb72239dd53996a67df35c63",120
"517623f52b801129ac4b4c560d70635b","6aeed495dcb87dd06532f70dea6ebb5a",59.9
"93120c4381e10f367f38664f55940812","f35927953ed82e19d06ad3aac2f06353",115
"ca0c9093fdffc9526b33c956b3a6b757","d177efa9bee6dfa421c10f7b1bcf51c7",51.37
"27482360ef0b67f50300db6618ec0770","e0f33a3329af6716a0bb47fd7a664439",49.8
"efe4020a945ee6fece58606694fe1358","3871b7939245ed35ab97c7d3924c6862",17.99
"c43bb182c80ad4395ebf1915468017f0","422879e10f46682990de24d770e7f83d",49.9
"bd44bdc6303db8a8db2d6e5a72b514ea","92e16cf2fab490ab9ae87a305d5f8f7f",39.99
"bfaf3ec5bc1286c3d515f595e7abd69a","fc4179aaee80873ac630e593d669256d",12.99
